# x jRe_x jRe_y jRe_z jIm_x jIm_y jIm_z BRe_x BRe_y BRe_z BIm_x BIm_y BIm_z F_x F_y F_z VReGrad_x VReGrad_y VReGrad_z VImGrad_x VImGrad_y VImGrad_z s VRe VIm sigma mur
0.02375 -844765.67 	-73089.044 	-13822.306 	 -2082597.3 	-87957.645 	-87683.754 	 -0.0021938624 	0.0019661379 	0.028330974 	 0.00012604952 	-0.00032484114 	0.0029648595 	 -1128.3067 	15140.14 	-568.20913 	 -0.15469582 	-0.37623667 	0.0018598401 	 -0.46925118 	-1.6603637 	0.074824543 		0.02375 0.00074968123 0.00029693765 1200000 1
0.025 -761855.82 	-77442.734 	-13845.456 	 -1980182.6 	-102965.04 	-91475.903 	 -0.0023672156 	0.0019551483 	0.028428673 	 0.0001369397 	-0.00032292647 	0.0028340497 	 -1206.5768 	13721.582 	-510.58181 	 -0.18667766 	-0.38868323 	0.0018811223 	 -0.57170925 	-1.763217 	0.077931139 		0.025 0.00053882047 -0.00033507636 1200000 1
0.02625 -674199.24 	-81231.991 	-13668.846 	 -1860174.5 	-120606.87 	-94610.438 	 -0.002551417 	0.0019438348 	0.028548658 	 0.00014806808 	-0.00031990233 	0.0027214738 	 -1282.123 	12232.171 	-452.56927 	 -0.22064272 	-0.39966272 	0.0018451772 	 -0.6885627 	-1.8678349 	0.080468383 		0.02625 0.0002863792 -0.0011030543 1200000 1
0.0275 -582007.6 	-84957.337 	-13259.692 	 -1718517.4 	-142973.71 	-96831.773 	 -0.0027477589 	0.0019322659 	0.02868903 	 0.00015940521 	-0.00031570092 	0.0026285186 	 -1362.424 	10682.621 	-395.85625 	 -0.25656651 	-0.40838282 	0.0017362298 	 -0.82295434 	-1.9727415 	0.082223538 		0.0275 -9.8937942e-06 -0.0020262248 1200000 1
0.02875 -485717.05 	-87709.527 	-12583.129 	 -1550397.6 	-169648.21 	-97805.149 	 -0.0029573216 	0.0019204484 	0.028855789 	 0.00017033249 	-0.00030996102 	0.0025711511 	 -1439.9203 	9062.22 	-339.74531 	 -0.29433969 	-0.415198 	0.0015347665 	 -0.97861243 	-2.0784838 	0.08291894 		0.02875 -0.00035272681 -0.0031291515 1200000 1
0.03 -385935.44 	-89902.237 	-11606.292 	 -1347787.2 	-206237.17 	-97103.797 	 -0.0031817561 	0.001908473 	0.029050128 	 0.00018003402 	-0.0003024581 	0.0025637857 	 -1525.3564 	7389.0809 	-286.36258 	 -0.33381749 	-0.41924009 	0.0012218375 	 -1.1619132 	-2.1806464 	0.082200963 		0.03 -0.00074410784 -0.0044403865 1200000 1
0.03125 -283625.9 	-90140.819 	-10296.55 	 -1100573.7 	-250817.08 	-94135.626 	 -0.0034223833 	0.0018962727 	0.029281993 	 0.00018766985 	-0.00029330423 	0.0026315754 	 -1611.3716 	5633.5674 	-234.15491 	 -0.37474105 	-0.42111263 	0.00077631211 	 -1.3809094 	-2.2810027 	0.079579447 		0.03125 -0.0011864127 -0.0060004389 1200000 1
0.0325 -182459.47 	-85380.883 	-8635.0979 	 -801950.14 	-303420.64 	-88161.83 	 -0.0036808776 	0.0018844016 	0.029578889 	 0.00019041572 	-0.0002823144 	0.0028082734 	 -1661.6948 	3842.87 	-181.87465 	 -0.41491531 	-0.42257878 	0.00018235698 	 -1.6408156 	-2.3797708 	0.074443564 		0.0325 -0.0016809852 -0.0078580006 1200000 1
0.03375 -86862.813 	-76149.425 	-6618.6393 	 -439170.13 	-382046.96 	-78382.112 	 -0.0039598728 	0.0018718766 	0.029811953 	 0.00018794109 	-0.0002754833 	0.0030351414 	 -1708.6117 	1957.4499 	-130.05614 	 -0.45152676 	-0.422817 	-0.00055261658 	 -1.9521515 	-2.4619285 	0.066129787 		0.03375 -0.0022246887 -0.010066635 1200000 1
0.035 -20948.356 	-64595.959 	-4895.7516 	 -237053.5 	-521611.86 	-72556.638 	 -0.0041040562 	0.0018653841 	0.029923215 	 0.00018505568 	-0.00027233764 	0.0031791096 	 -1796.9615 	694.47155 	-65.758128 	 -0.46868414 	-0.42186341 	-0.00095230511 	 -2.1228211 	-2.4901684 	0.061120205 		0.035 -0.0028090652 -0.012742862 1200000 1
